2017-11-28 15:39:26,719 3800 summa.preprocessing.cleaner <module> [line:20] INFO 'pattern' package not found; tag filters are not available for English
2017-11-28 17:28:45,290 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 440000
2017-11-28 17:28:47,985 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 450000
2017-11-28 17:28:51,370 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 460000
2017-11-28 17:28:54,696 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 470000
2017-11-28 17:28:57,326 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 480000
2017-11-28 17:29:00,397 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 490000
2017-11-28 17:29:02,616 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 500000
2017-11-28 17:29:04,524 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 510000
2017-11-28 17:29:06,370 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 520000
2017-11-28 17:29:08,233 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 530000
2017-11-28 17:29:10,174 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 540000
2017-11-28 17:29:12,082 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 550000
2017-11-28 17:29:14,200 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 560000
2017-11-28 17:29:16,276 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 570000
2017-11-28 17:29:18,194 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 580000
2017-11-28 17:29:20,141 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 590000
2017-11-28 17:29:22,077 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 600000
2017-11-28 17:29:24,005 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 610000
2017-11-28 17:29:25,937 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 620000
2017-11-28 17:29:28,113 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 630000
2017-11-28 17:29:30,146 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 640000
2017-11-28 17:29:31,897 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 650000
2017-11-28 17:29:33,715 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 660000
2017-11-28 17:29:35,843 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 670000
2017-11-28 17:29:37,755 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 680000
2017-11-28 17:29:39,495 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 690000
2017-11-28 17:29:41,128 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 700000
2017-11-28 17:29:42,932 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 710000
2017-11-28 17:29:44,691 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 720000
2017-11-28 17:29:46,489 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 730000
2017-11-28 17:29:48,651 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 740000
2017-11-28 17:29:50,703 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 750000
2017-11-28 17:29:52,630 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 760000
2017-11-28 17:29:54,571 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 770000
2017-11-28 17:29:56,723 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 780000
2017-11-28 17:29:59,650 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 790000
2017-11-28 17:30:01,796 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 800000
2017-11-28 17:30:05,157 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 810000
2017-11-28 17:30:07,405 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 820000
2017-11-28 17:30:09,262 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 830000
2017-11-28 17:30:11,225 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 840000
2017-11-28 17:30:13,503 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 850000
2017-11-28 17:30:15,680 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 860000
2017-11-28 17:30:17,450 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 870000
2017-11-28 17:30:19,525 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 880000
2017-11-28 17:30:21,983 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 890000
2017-11-28 17:30:23,988 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 900000
2017-11-28 17:30:26,084 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 910000
2017-11-28 17:30:28,241 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 920000
2017-11-28 17:30:30,826 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 930000
2017-11-28 17:30:33,031 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 940000
2017-11-28 17:30:35,483 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 950000
2017-11-28 17:30:38,634 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 960000
2017-11-28 17:30:41,233 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 970000
2017-11-28 17:30:43,052 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 980000
2017-11-28 17:30:45,033 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 990000
2017-11-28 17:30:47,065 3800 D:\workspace\pycharm\clabel\clabel\labeler.py _iter_sentences_relations [line:143] INFO read sentence relations: 1000000
2017-11-28 17:30:47,066 3800 clabel.pipeline.double_propagation extract [line:51] INFO 本次迭代发现了7523个特征词，1981个评价词.
2017-11-28 17:30:47,081 3800 clabel.pipeline.double_propagation extract [line:52] INFO 累计发现了7523个特征词，1989个评价词.
2017-11-28 17:30:47,081 3800 clabel.pipeline.double_propagation extract [line:37] INFO Double Propagation迭代...第2次...
2017-11-28 17:31:24,510 3800 clabel.pipeline.double_propagation extract [line:51] INFO 本次迭代发现了181个特征词，40个评价词.
2017-11-28 17:31:24,510 3800 clabel.pipeline.double_propagation extract [line:52] INFO 累计发现了7704个特征词，2029个评价词.
2017-11-28 17:31:24,511 3800 clabel.pipeline.double_propagation extract [line:37] INFO Double Propagation迭代...第3次...
2017-11-28 17:32:00,756 3800 clabel.pipeline.double_propagation extract [line:51] INFO 本次迭代发现了1个特征词，1个评价词.
2017-11-28 17:32:00,756 3800 clabel.pipeline.double_propagation extract [line:52] INFO 累计发现了7705个特征词，2030个评价词.
2017-11-28 17:32:00,756 3800 clabel.pipeline.double_propagation extract [line:37] INFO Double Propagation迭代...第4次...
2017-11-28 17:32:39,198 3800 clabel.pipeline.double_propagation extract [line:51] INFO 本次迭代发现了0个特征词，0个评价词.
2017-11-28 17:32:39,199 3800 clabel.pipeline.double_propagation extract [line:52] INFO 累计发现了7705个特征词，2030个评价词.
2017-11-28 17:32:39,199 3800 clabel.pipeline.double_propagation extract [line:55] INFO 未发现新的特征词/评价词，停止迭代.
2017-11-28 17:33:36,712 3800 D:\workspace\pycharm\clabel\clabel\labeler.py run [line:100] INFO 特征词/评价词剪枝
2017-11-28 17:33:36,712 3800 clabel.pipeline.prune prune_by_threshold [line:18] INFO threshold pruning...
2017-11-28 17:33:36,727 3800 clabel.pipeline.prune prune_by_threshold [line:34] INFO once pruning features 3087: 7705 -> 4618 
2017-11-28 17:33:36,728 3800 clabel.pipeline.prune prune_by_threshold [line:35] INFO once pruning opinions 673: 2030 -> 1357 
2017-11-28 17:33:36,728 3800 clabel.pipeline.prune prune_order_features [line:48] INFO order pruning...
2017-11-28 17:33:36,984 3800 D:\workspace\pycharm\clabel\clabel\labeler.py run [line:107] INFO 训练word2vec模型
2017-11-28 17:33:37,097 3800 gensim.models.word2vec scan_vocab [line:583] INFO collecting all words and their counts
2017-11-28 17:33:37,130 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2017-11-28 17:33:38,468 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #10000, processed 48277 words, keeping 4012 word types
2017-11-28 17:33:39,880 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #20000, processed 95684 words, keeping 5701 word types
2017-11-28 17:33:41,307 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #30000, processed 143496 words, keeping 6983 word types
2017-11-28 17:33:42,951 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #40000, processed 190998 words, keeping 7953 word types
2017-11-28 17:33:44,529 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #50000, processed 239597 words, keeping 8839 word types
2017-11-28 17:33:45,975 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #60000, processed 287152 words, keeping 9694 word types
2017-11-28 17:33:47,417 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #70000, processed 335199 words, keeping 10410 word types
2017-11-28 17:33:48,794 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #80000, processed 382805 words, keeping 11068 word types
2017-11-28 17:33:50,166 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #90000, processed 430431 words, keeping 11686 word types
2017-11-28 17:33:51,959 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #100000, processed 478512 words, keeping 12256 word types
2017-11-28 17:33:53,904 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #110000, processed 526903 words, keeping 12785 word types
2017-11-28 17:33:55,514 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #120000, processed 574836 words, keeping 13356 word types
2017-11-28 17:33:57,077 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #130000, processed 623031 words, keeping 13882 word types
2017-11-28 17:33:59,021 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #140000, processed 671290 words, keeping 14348 word types
2017-11-28 17:34:00,673 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #150000, processed 718874 words, keeping 14834 word types
2017-11-28 17:34:02,832 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #160000, processed 766718 words, keeping 15272 word types
2017-11-28 17:34:04,331 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #170000, processed 814151 words, keeping 15693 word types
2017-11-28 17:34:06,875 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #180000, processed 861968 words, keeping 16108 word types
2017-11-28 17:34:09,766 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #190000, processed 909638 words, keeping 16477 word types
2017-11-28 17:34:12,753 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #200000, processed 957646 words, keeping 16820 word types
2017-11-28 17:34:14,564 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #210000, processed 1005197 words, keeping 17179 word types
2017-11-28 17:34:16,052 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #220000, processed 1053094 words, keeping 17512 word types
2017-11-28 17:34:18,295 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #230000, processed 1102083 words, keeping 17831 word types
2017-11-28 17:34:20,278 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #240000, processed 1150805 words, keeping 18203 word types
2017-11-28 17:34:21,909 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #250000, processed 1198760 words, keeping 18556 word types
2017-11-28 17:34:23,463 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #260000, processed 1246772 words, keeping 18917 word types
2017-11-28 17:34:25,060 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #270000, processed 1294325 words, keeping 19244 word types
2017-11-28 17:34:27,430 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #280000, processed 1342059 words, keeping 19541 word types
2017-11-28 17:34:29,593 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #290000, processed 1390548 words, keeping 19829 word types
2017-11-28 17:34:31,411 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #300000, processed 1438329 words, keeping 20116 word types
2017-11-28 17:34:33,258 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #310000, processed 1486464 words, keeping 20451 word types
2017-11-28 17:34:34,775 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #320000, processed 1534811 words, keeping 20779 word types
2017-11-28 17:34:36,576 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #330000, processed 1583346 words, keeping 21080 word types
2017-11-28 17:34:38,664 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #340000, processed 1631542 words, keeping 21323 word types
2017-11-28 17:34:40,812 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #350000, processed 1679311 words, keeping 21577 word types
2017-11-28 17:34:43,136 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #360000, processed 1727088 words, keeping 21845 word types
2017-11-28 17:34:45,634 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #370000, processed 1775508 words, keeping 22156 word types
2017-11-28 17:34:47,263 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #380000, processed 1823493 words, keeping 22430 word types
2017-11-28 17:34:48,915 3800 gensim.models.word2vec scan_vocab [line:599] INFO PROGRESS: at sentence #390000, processed 1871038 words, keeping 22670 word types
